여,58,1525,920,895,974,947,384,123,561,20.4,22,27.9,7.4,2.55,36.8,0.92,1186,복비,표하
여,46,1530,986,919,991,973,409,121,566,22.7,24.8,30.7,8.2,2.74,37.4,0.93,1268,복비,표하
여,56,1515,922,801,938,928,387,109,570,19,23.2,26.1,6.9,2.5,39.5,0.9,1137,복비,표하
여,27,1603,860,719,856,913,382,109,570,19.6,16.4,26.9,7.2,2.62,30.9,0.85,1163,경계,표하
여,35,1612,827,672,849,943,360,112,561,20.4,13.6,27.8,7.4,2.66,26.4,0.83,1189,표준,표준
여,54,1564,902,814,934,930,395,120,551,22.7,16.4,30.5,8.2,2.87,28.4,0.89,1268,복비,표준
여,59,1596,869,784,895,900,398,120,540,19.7,16.2,27.6,7.1,2.77,30.1,0.84,1180,표준,표준
여,64,1482,849,776,910,892,377,106,545,17.5,15,24.5,6.4,2.28,31.12033195,0.85,1087,경계,표하
여,44,1601,953,863,968,1003,386,118,552,23.8,19.8,32.2,8.5,3.09,31.1,0.89,1316,복비,표하
여,49,1580,884,748,860,883,388,116,558,22.8,12.2,30.6,8.3,2.85,22.6,0.84,1271,표준,표준
여,36,1625,783,690,761,920,359,109,565,23,9.7,31.1,8.2,2.87,18.6,0.76,1282,표준,표준
여,31,1595,918,741,861,896,358,113,570,21.7,18.1,29.3,7.8,2.68,31.3,0.87,1229,복비,표하
여,25,1601,882,774,862,970,381,109,544,,,,,,,,,,
여,37,1575,952,897,1002,982,388,120,535,20.9,25.5,28.4,7.6,2.81,39.7,0.9,1207,복비,표하
여,47,1557,910,834,857,920,394,111,555,21.1,18.6,28.7,7.6,2.7,32.3,0.88,1213,복비,표하
여,63,1443,950,958,1021,959,401,116,539,18.2,28.3,25.3,6.7,2.24,45.4,0.94,1108,복비,표하
여,32,1585,902,786,903,962,385,117,580,23.6,16.4,31.6,8.5,3.05,27.6,0.87,1300,복비,표준
여,19,1658,870,699,767,960,370,114,553,21.6,16,29.8,7.9,2.92,28.4,0.81,1246,표준,표준
여,27,1640,863,719,850,955,413,125,552,22.9,17.5,31,8.3,3.05,29.2,0.85,1285,경계,표준
여,35,1596,844,676,842,895,374,129,570,21.7,12.3,29.7,7.8,2.9,23.4,0.81,1243,표준,표준
여,33,1590,900,792,937,928,382,117,573,,,,,,,,,,
여,61,1555,890,760,910,902,394,122,545,21.6,14.9,29.4,7.9,2.82,27.1,0.85,1236,경계,표준
여,56,1512,917,800,885,894,393,107,552,22.4,14.1,30,8.1,2.62,25.7,0.88,1250,복비,표준
여,19,1505,798,633,797,875,332,107,544,15.1,16.3,21.4,5.6,2.2,35.8,0.8,1001,표준,표하
여,19,1625,849,725,797,955,385,121,570,20.7,22.1,28.3,7.5,2.93,36.3,0.85,1207,경계,표하
여,49,1518,874,777,823,923,387,118,560,20.2,18.3,27.4,7.4,2.58,32.9,0.88,1177,복비,표하
여,64,1480,858,836,895,862,380,115,554,18.3,15,25.3,6.8,2.32,30.4,0.87,1113,복비,표준
여,63,1505,896,866,919,908,394,110,544,19.5,19.2,26.7,7.1,2.52,34.5,0.89,1155,복비,표하
여,50,1505,843,757,883,920,380,118,530,22.2,14.3,29.9,8,2.77,26,0.87,1249,복비,표준
여,41,1625,993,992,1138,1163,436,122,558,26.7,37.5,35.4,9.6,3.41,43.7,0.97,1415,복비,표하
여,53,1565,913,843,928,908,377,105,530,20.6,20.1,28,7.5,2.72,34.4,0.87,1196,복비,표하
여,31,1625,860,742,790,920,379,116,545,22.4,12.4,30.2,8.1,2.81,23.1,0.84,1259,표준,표준
여,62,1535,990,1070,1122,1038,422,117,555,25,36.6,33.8,8.8,3.06,44.4,0.97,1358,복비,표하
여,64,1595,905,814,932,948,407,127,538,22.4,20.9,30.5,8.1,2.97,33.5,0.88,1268,복비,표하
여,33,1617,872,816,855,952,373,110,575,25.9,15.7,34.4,9.3,3.34,25,0.86,1386,복비,표준
여,52,1525,935,871,993,960,411,113,571,24.5,19.1,33,8.7,2.96,30,0.91,1335,복비,표준
여,60,1525,930,873,964,963,391,116,564,21.7,21.4,29.6,7.9,2.84,34.7,0.91,1240,복비,표하
여,46,1530,995,938,1003,983,413,111,580,24.9,23.4,33.3,9,2.94,34.1,1,1347,복비,표하
여,54,1557,966,808,877,927,402,106,560,22.8,20.3,30.7,8.2,2.86,32.7,0.88,1273,복비,표하
여,63,1628,913,830,960,941,390,124,557,23.3,18.3,31.7,8.4,3.1,29.8,0.88,1303,복비,표준
여,68,1596,828,728,832,867,364,111,543,19.6,9.7,27.3,7.1,2.51,20.7,0.8,1168,표준,표준
여,27,1490,792,653,764,858,341,105,530,16.7,11,23.2,6.2,2.2,25.8,0.81,1053,표준,표준
여,39,1635,1042,907,1006,994,430,118,532,27.9,24.1,36.7,9.9,3.5,32.5,0.93,1453,복비,표하
여,53,1566,911,790,901,916,388,116,544,21.6,18.4,29.3,7.8,2.75,31.6,0.86,1231,복비,표하
여,28,1638,915,825,895,980,394,120,557,23.6,20.7,31.7,8.4,3.11,32.3,0.84,1304,표준,표하
여,58,1488,990,957,965,974,421,122,530,22.2,24.5,30,8,2.8,37.5,0.96,1252,복비,표하
여,34,1565,812,692,787,860,349,123,558,22.1,8.6,29.8,8,2.69,17.6,0.79,1244,표준,표준
여,37,1596,899,749,875,913,392,118,561,,,,,,,,,,
여,41,1626,863,755,864,866,380,110,550,20,16.3,27.3,7.3,2.65,30.4,0.8,1175,표준,표준
여,35,1606,933,827,915,953,384,121,560,23.2,19.4,31.3,8.3,3.15,31.2,0.88,1295,복비,표하
여,36,1695,833,726,823,901,357,121,554,19.6,15.1,27.1,7.1,2.76,29,0.79,1169,표준,표준
여,56,1496,892,816,888,908,407,115,545,19.8,15.8,27.2,7.1,2.59,29.9,0.87,1168,복비,표준
여,31,1590,866,706,798,918,368,121,543,21.9,13,29.8,8,2.72,24.4,0.85,1244,경계,표준
여,31,1593,901,788,873,1004,367,111,540,21.4,20,29.2,7.7,2.87,33.4,0.86,1230,복비,표하
여,41,1535,751,606,726,826,332,106,520,17.2,7.8,24.1,6.4,2.27,19.3,0.75,1078,표준,표준
여,26,1595,871,713,873,962,362,115,545,20.9,17.5,28.6,7.5,2.88,30.9,0.81,1213,표준,표하
여,26,1605,870,715,806,901,368,123,558,22.8,13.7,30.5,8.3,3.05,24.6,0.82,1274,표준,표준
여,32,1616,871,753,825,905,367,114,540,22.8,12.7,30.9,8.1,2.87,23.2,0.84,1276,표준,표준
여,54,1556,870,860,928,898,404,113,543,23.7,12.3,31.8,8.6,2.94,22.2,0.88,1304,복비,표준
여,48,1625,916,801,914,957,381,122,545,23.9,16.9,32.2,8.6,3.11,27.8,0.86,1318,복비,표준
여,26,1710,862,693,827,980,389,118,560,24.3,15.7,32.9,8.7,3.32,25.9,0.8,1340,표준,표준
여,25,1677,924,753,892,1007,410,127,577,24.6,21.3,33,8.7,3.25,32.1,0.85,1343,경계,표하
여,59,1492,862,756,810,900,363,109,540,17.5,14.6,24.6,6.4,2.22,30.5,0.87,1088,복비,표준
여,31,1601,812,656,776,866,362,116,565,20.6,9.9,28.1,7.4,2.67,20.6,0.79,1195,표준,표준
여,45,1558,940,822,887,976,384,117,563,24.6,19,32.8,8.7,2.95,29.9,0.89,1332,복비,표준
여,50,1560,890,751,880,943,377,117,540,21.9,16.5,29.7,8,2.86,29,0.86,1246,복비,표준
여,43,1553,942,823,915,935,392,115,550,23.1,18.3,31.1,8.3,2.87,30.2,0.88,1283,복비,표준
여,36,1508,843,735,857,906,363,108,550,19,15.5,26.1,7,2.42,30.3,0.84,1138,표준,표준
여,37,1584,876,760,904,966,396,111,558,23.2,19.1,31.4,8.3,3.01,30.9,0.87,1292,복비,표하
여,63,1443,844,762,883,872,354,117,538,17.2,15.4,24.2,6.3,2.22,32,0.88,1077,복비,표하
여,20,1632,913,692,835,980,393,117,580,23.7,17.5,32.2,8.5,3,28.6,0.83,1313,표준,표준
여,52,1551,885,804,893,921,405,115,542,20.5,18.4,27.9,7.5,3.6,32.7,0.85,1190,경계,표하
여,59,1570,975,968,990,983,433,120,546,25.7,23,34.1,9.3,3.22,33.1,0.94,1376,복비,표하
여,63,1518,907,901,918,913,406,103,548,20.9,20.7,28.6,7.5,2.56,34.8,0.9,1206,복비,표하
여,52,1567,925,803,895,910,394,111,540,21.7,17.6,29.6,7.8,2.88,30.5,0.85,1240,경계,표준
여,55,1488,905,835,885,882,392,128,535,20.4,16.8,28,7.4,2.45,30.8,0.87,1188,복비,표하
여,26,1640,912,789,851,967,383,109,549,22.6,21.3,30.5,8.1,3,33.8,0.85,1269,경계,표하
여,29,1510,844,764,824,949,382,115,570,19.3,18,26.6,7,2.61,33.2,0.85,1152,경비,표하
여,59,1535,852,738,858,880,363,113,550,19.5,14.2,27,7.1,2.58,27.9,0.83,1162,표준,표준
여,20,1672,900,715,808,915,398,112,570,26.1,17.4,34.1,9.4,3.29,27.1,0.85,1381,경계,표준
여,19,1632,805,650,810,889,366,115,548,19.4,15,26.6,7.1,2.64,29.2,0.79,1155,표준,표준
여,22,1663,859,725,800,947,407,112,541,22.2,20.5,30.2,7.9,3.06,33.2,0.87,1260,복비,표하
여,23,1595,835,687,812,882,370,118,575,19.4,16.1,26.8,7.1,2.7,30.5,0.81,1161,표준,표준
여,19,1615,942,854,1010,1079,455,116,590,23.1,33.6,30.8,8.4,3.03,44.3,0.91,1282,복비,표하
여,20,1650,855,700,820,973,381,128,568,21.1,19.8,28.5,7.6,2.84,33.7,0.83,1211,표준,표하
여,21,1567,825,740,840,910,389,104,550,19.5,19.6,26.6,7.1,2.55,35.1,0.86,1152,복비,표하
여,23,1512,855,771,860,902,370,115,583,18.8,19.8,25.6,6.9,2.43,36.2,0.87,1124,복비,표하
여,21,1685,787,668,801,930,373,104,568,21.4,15.7,29.3,7.8,2.87,28.2,0.77,1234,표준,표준
여,20,1579,784,665,753,875,369,109,572,17.9,13.5,25,6.5,2.48,28.4,0.77,1105,표준,표준
여,21,1671,875,761,862,941,399,110,570,24.3,18.9,32.5,8.7,3.2,29.9,0.84,1328,표준,표준
여,20,1640,745,600,724,820,310,118,568,18.9,10.6,26.1,7,2.52,23,0.75,1139,표준,표준
여,20,1620,820,706,845,920,355,115,550,20.9,15,28.5,7.6,2.76,27.9,0.83,1209,표준,표준
여,20,1595,870,790,840,948,392,115,578,21.3,23,28.8,7.7,2.76,37,0.87,1218,복비,표하
여,20,1515,764,648,705,860,315,107,538,14.9,13,20.9,5.7,2.12,31.2,0.74,990,표준,표하
여,20,1705,803,690,760,920,370,113,557,20.9,15.4,28.7,7.6,2.79,28.2,0.79,1215,표준,표준
여,20,1637,850,704,872,930,384,115,548,20.9,18.9,28.3,7.5,2.78,32.9,0.85,1204,경계,표하
여,20,1638,875,784,874,968,395,121,572,25.4,17.1,33.7,9,3.3,27,0.86,1365,복비,표준
여,21,1515,776,625,770,830,340,111,542,17.6,10,24.2,6.5,2.29,23.2,0.78,1083,표준,표준
여,21,1574,826,680,773,859,365,109,566,19.7,11.8,27,7.2,2.49,24.3,0.81,1163,표준,표준
여,20,1595,733,565,670,824,310,112,558,17.6,7.8,24.5,6.5,2.28,19,0.75,1089,표준,표준
여,21,1490,794,700,778,887,365,108,545,16.6,16.1,23,6.1,2.22,34,0.84,1046,표준,표하
여,21,1544,860,714,835,902,393,110,556,18.6,17.7,25.5,6.9,2.54,33.7,0.85,1123,경계,표하
여,24,1540,807,678,784,900,381,104,558,15.6,16.3,21.9,5.8,2.15,35.4,0.8,1015,표준,표하
여,23,1640,814,698,820,904,362,105,537,20.9,13.1,28.4,7.6,2.71,25.2,0.78,1207,표준,표준
여,24,1580,830,704,845,925,384,114,558,21.5,17.8,29.1,7.8,2.86,31,0.84,1229,표준,표하
여,20,1515,750,598,736,863,377,115,545,16.8,12.1,23.3,6.3,2.23,27.6,0.78,1056,표준,표준
여,23,1523,786,601,649,844,351,104,538,17.3,9.2,24,6.4,2.33,21.9,0.77,1077,표준,표준
여,23,1565,768,656,776,871,350,116,560,18.6,13.8,25.7,6.7,2.39,28.3,0.8,1123,표준,표준
여,20,1537,795,665,705,900,333,117,548,19.2,13,26.4,7,2.47,26.6,0.81,1145,표준,표준
여,20,1577,774,663,790,905,342,116,546,17.7,14.3,24.5,6.5,2.33,30.1,0.77,1089,표준,표준
여,23,1651,840,667,748,900,340,112,560,19.7,14.5,27.1,7.2,2.63,28.3,0.79,1167,표준,표준
여,23,1660,818,660,780,855,340,111,574,19,12.7,26.1,7,2.54,26.3,0.75,1139,표준,표준
여,23,1583,785,700,814,892,332,114,568,18.4,14.8,25.4,6.8,2.42,30.1,0.8,1116,표준,표준
여,21,1532,832,660,735,905,330,120,550,18.2,13.2,25.1,6.6,2.4,27.8,0.81,1108,표준,표준
여,24,1545,820,660,770,905,350,115,543,18.7,15.2,25.7,6.9,2.47,30.3,0.83,1128,표준,표준
여,24,1559,803,620,724,843,362,99,550,18,11.4,24.8,6.7,2.29,25.3,0.78,1099,표준,표준
여,24,1510,900,750,867,965,373,117,560,18.8,19.8,25.6,6.9,2.47,36.1,0.84,1126,표준,표하
여,21,1583,791,658,778,863,377,106,540,18.8,12.3,25.8,6.9,2.45,25.89473684,0.78,1129,표준,표준
여,20,1640,809,692,777,887,370,117,555,20.8,12.9,28.6,7.5,2.75,24.8,0.78,1211,표준,표준
여,21,1598,841,705,857,890,363,115,542,19.8,16.3,27.3,7.2,2.67,30.5,0.81,1173,표준,표준
여,23,1532,793,651,771,852,350,114,558,17.5,12.2,24.1,6.4,2.26,27.1,0.8,1079,표준,표준
여,19,1570,816,641,746,845,355,104,558,17.6,14.2,24.3,6.5,2.39,29.9,0.8,1087,표준,표준
여,21,1635,850,770,875,984,395,114,570,23.6,18,31.6,8.5,3.1,29.4,0.85,1303,경계,표준
여,21,1585,832,695,796,864,354,112,568,19.4,12.3,26.8,7.1,2.63,25.2,0.77,1158,표준,표준
여,21,1560,782,642,770,950,359,117,550,19.4,16.2,26.6,7.1,2.55,30.9,0.82,1152,표준,표하
여,23,1619,845,735,865,928,370,119,550,19.3,19.6,26.8,7,2.75,34.9,0.82,1161,표준,표하
여,23,1696,772,616,752,894,377,117,570,18.8,14.1,26.1,7,2.52,28.4,0.74,1139,표준,표준
여,20,1560,740,642,810,840,320,118,528,15.3,15.5,21.7,5.8,2.22,34.3,0.76,1011,표준,표하
여,19,1635,768,635,703,908,313,112,530,19.3,13.2,26.4,7.1,2.53,26.9,0.77,1147,표준,표준
여,21,1506,825,716,825,884,365,105,558,16.5,17.7,22.9,6,2.25,36.2,0.81,1044,표준,표하
여,21,1503,848,728,810,885,330,115,568,16.7,18.9,23.3,6.2,2.33,37.2,0.82,1058,표준,표하
여,29,1555,880,770,880,955,388,115,552,20.7,20.7,27.9,7.6,2.7,35.2,0.84,1195,표준,표하
여,22,1615,830,760,860,950,385,112,580,21.8,19.5,29.3,7.9,2.91,32.7,0.83,1236,표준,표하
여,25,1600,872,799,873,942,382,107,570,21.6,20.2,29.2,7.9,2.92,33.5,0.85,1235,경계,표하
여,22,1587,881,738,845,937,419,127,565,24.5,15.4,32.6,8.8,3.08,25.7,0.87,1331,복비,표준
여,23,1573,866,754,903,980,395,116,542,20.9,22.2,28.2,7.6,2.73,36.5,0.88,1202,복비,표하
여,22,1713,915,775,890,976,394,105,560,25,21.1,33.6,8.9,3.27,31.5,0.84,1360,표준,표하
여,25,1680,874,753,874,933,381,121,576,24.3,16.7,32.6,8.7,2.98,27.4,0.87,1327,복비,표준
여,25,1563,800,657,755,879,353,113,545,18.2,12.1,24.9,6.7,2.33,26.2,0.79,1103,표준,표준
여,21,1680,821,674,819,937,390,109,580,21.5,16.7,29.5,7.8,2.77,29.4,0.78,1236,표준,표준
여,28,1623,879,761,856,964,404,107,541,22.3,19.3,29.9,8.1,2.92,32.1,0.85,1253,경계,표하
여,20,1555,878,808,872,957,393,113,545,20.5,20.4,27.6,7.5,2.72,35,0.84,1187,표준,표하
여,26,1671,926,771,887,990,395,113,570,23.3,20.7,31.4,8.5,3.14,32.5,0.88,1299,복비,표하
여,25,1590,810,653,740,870,364,108,555,18,13,24.7,6.6,2.36,27.8,0.79,1099,표준,표준
여,25,1675,842,726,835,928,358,114,568,24.1,13.7,32.7,8.7,3.01,23.6,0.8,1329,표준,표준
여,19,1496,760,657,788,853,335,111,555,15.8,12.5,22,6,2.12,29.4,0.81,1019,표준,표준
여,19,1640,780,678,826,880,350,118,548,18.3,13.2,25.3,6.8,2.54,27.7,0.74,1117,표준,표준
여,19,1591,830,667,756,862,324,111,565,18.8,13.5,25.9,7,2.72,27.6,0.78,1138,표준,표준
여,19,1565,804,660,781,894,346,115,586,19,14.9,26.1,6.9,2.53,29.5,0.78,1138,표준,표준
여,19,1604,835,732,875,922,386,118,567,20.2,18.2,27.5,7.5,2.64,32.7,0.83,1182,표준,표상
여,25,1573,757,648,767,866,372,105,550,17.4,11.1,24.3,6.4,2.34,25.3,0.78,1082,표준,표준
여,21,1579,816,718,810,902,373,104,573,19.6,14.3,26.7,7.2,2.68,28.1,0.81,1160,표준,표준
여,19,1560,879,777,875,945,380,103,546,21,19.3,28.2,7.6,2.69,33.4,0.83,1201,표준,표하
여,22,1580,853,736,854,996,408,111,550,22.3,20.8,30.1,8.1,2.93,33.6,0.87,1257,복비,표상
여,20,1604,795,700,812,954,376,104,572,19.5,16.9,26.7,7,2.65,31.6,0.8,1157,표준,표하
여,19,1619,840,697,832,908,379,111,540,18.9,14.4,25.9,7,2.62,28.9,0.79,1136,표준,표준
여,19,1534,800,670,792,928,382,118,540,18.5,14.2,25.4,6.7,2.48,29,0.8,1118,표준,표준
여,19,1645,987,944,983,1030,460,118,568,25.8,27.4,34.4,9.3,3.55,36.7,0.88,1390,복비,표하
여,20,1700,820,700,823,940,356,113,590,21.2,15.9,28.9,7.7,2.94,28.7,0.78,1223,표준,표준
여,20,1600,785,689,823,889,366,106,573,19.8,13.4,27.1,7.2,2.65,26.7,0.8,1168,표준,표준
여,19,1488,787,634,741,862,346,100,529,15.5,14,21.7,5.8,2.16,32.1,0.79,1011,표준,표하
여,20,1610,1028,906,998,1010,483,118,570,24.7,26.5,32.7,8.8,3.16,37.2,0.92,1336,복비,표하
여,19,1520,915,816,875,955,397,114,572,21,21.9,28.2,7.7,2.61,36.3,0.88,1201,복비,표하
여,19,1614,919,832,955,1000,439,112,563,22,26.2,30,8,3,39,0.9,1256,복비,표하
여,37,1631,836,719,830,985,375,121,563,28.2,10,37.4,10,3.18,16.6,0.83,1462,표준,표준
여,38,1646,930,840,918,1023,395,113,579,23.6,25.1,32,8.5,3.01,36.6,0.9,1309,복비,표하
여,58,1503,950,876,1005,998,429,124,581,24.3,24.7,32.4,8.6,2.86,35.9,0.98,1319,복비,표하
여,59,1578,1000,965,1020,990,455,125,551,24.3,27.7,32.6,8.8,3.04,38.5,0.94,1328,복비,표하
여,39,1530,810,740,833,883,350,112,544,19.3,14.4,26.6,7.1,2.41,28.6,0.83,1149,표준,표준
여,42,1580,893,825,916,1010,378,113,531,22.5,22.8,30.2,8.1,2.96,35.6,0.89,1262,복비,표하
여,46,1557,798,643,782,847,363,106,512,17,11.9,23.8,6.2,2.26,26.8,0.77,1069,표준,표준
여,41,1572,870,770,863,900,390,118,573,22.6,16,30.5,8.1,2.75,27.8,0.88,1265,복비,표준
여,51,1442,901,838,887,908,395,105,539,17.9,21.7,24.6,6.6,2.18,39.5,0.9,1091,복비,표하
여,31,1531,886,738,831,964,406,110,524,21,19.8,28.3,7.7,2.52,34,0.86,1201,복비,표하
여,42,1520,869,820,874,930,380,111,530,19.1,19.6,26.1,7,2.4,35.5,0.88,1137,복비,표하
여,37,1542,800,681,792,887,381,119,546,18.7,11.9,25.9,6.8,2.49,25.2,0.83,1131,표준,표준
여,55,1590,880,825,913,963,398,110,561,20.6,22.9,28.2,7.5,2.73,37.4,0.86,1199,복비,표하
여,34,1579,842,704,836,916,386,114,554,21.7,15.4,29.4,7.9,2.74,27.8,0.84,1234,표준,표준
여,38,1540,839,740,875,900,388,111,530,18.6,16.1,25.5,6.9,2.44,31.7,0.84,1121,표준,표하
여,30,1632,835,736,829,910,365,113,555,19.3,15.9,26.5,7.1,2.62,30.5,0.83,1152,표준,표준
여,34,1561,890,790,897,954,410,111,550,22.4,22.6,30.1,8.2,2.83,35.5,0.89,1257,복비,표하
여,57,1506,895,785,908,910,404,125,571,19.4,20.8,26.5,7.1,2.41,36.6,0.95,1147,복비,표하
여,39,1533,850,740,845,876,370,116,550,,,,,,,,,,
여,37,1514,811,704,840,900,338,99,528,18,14.8,24.7,6.7,2.34,30.5,0.81,1098,표준,표준
여,44,1550,805,663,760,870,343,115,522,19,11.1,26.1,7,2.4,23.8,0.78,1137,표준,표준
여,41,1655,800,668,775,880,325,108,545,19.8,13.4,27.3,7.2,2.58,26.6,0.77,1171,표준,표준
여,36,1555,884,809,893,926,387,105,540,20.7,23.9,28.2,7.5,2.6,38.5,0.87,1197,복비,표하
여,41,1426,926,845,1006,1020,433,102,530,17.8,28.6,24.3,6.5,2.15,46.4,0.95,1083,복비,표하
여,34,1591,865,775,840,992,410,120,569,21.2,23,28.9,7.6,2.71,36.9,0.87,1217,복비,표하
여,36,1636,855,740,878,954,405,110,560,25.4,15.5,33.9,9.1,3.2,25.2,0.86,1368,복비,표준
여,38,1553,884,725,855,887,390,108,550,18.7,17.7,25.6,6.8,2.47,33.7,0.86,1124,복비,표하
여,60,1431,894,862,1007,958,435,115,532,17.4,26.1,24.3,6.4,2.21,44.2,0.93,1081,복비,표하
여,46,1551,864,750,857,940,395,114,550,21.5,15.7,29.2,7.8,2.74,28.3,0.85,1229,경계,표준
여,33,1501,889,847,940,987,390,114,550,18.1,25.8,25.2,6.6,2.49,42.8,0.9,1112,복비,표하
여,31,1606,865,737,890,922,377,110,558,20.2,18.1,27.5,7.4,2.72,32.5,0.84,1182,표준,표하
여,33,1580,843,712,861,905,386,110,540,21,14,28.3,7.6,2.66,26.6,0.84,1204,표준,표준
여,36,1560,790,683,825,953,335,113,540,18.8,17.3,26,6.9,2.45,32.9,0.82,1134,표준,표하
여,39,1588,913,820,899,969,425,113,549,23.9,22.5,32.2,8.5,2.95,34,0.88,1314,복비,표하
여,34,1534,860,775,845,960,362,110,528,21.5,20,28.9,7.8,2.74,33.6,0.89,1222,복비,표하
여,30,1527,816,720,768,900,339,115,530,19.7,12.6,27.1,7.2,2.54,25.4,0.8,1166,표준,표준
여,37,1480,770,690,814,858,340,106,526,16.9,12.1,23.3,6.3,2.13,27.7,0.79,1054,표준,표준
여,38,1652,890,813,933,963,375,127,553,23.1,20.5,31.2,8.3,3,32.5,0.89,1288,복비,표상
여,37,1586,746,630,718,830,340,112,533,17,10.9,23.8,6.2,2.26,25.3,0.77,1067,표준,표준
여,42,1477,786,730,858,913,340,106,550,19.9,14.3,27.2,7.3,2.52,27.9,0.84,1169,표준,표준
여,42,1560,875,800,888,900,363,110,543,23,15.3,30.7,8.2,2.9,26.8,0.87,1273,복비,표준
여,69,1532,900,890,970,930,391,113,554,19.8,23.5,27.4,7.3,2.64,38.7,0.9,1175,복비,표하
여,53,1492,877,894,951,945,401,109,545,20.1,22.9,27,7.4,2.22,38.5,0.95,1160,복비,표하
여,34,1563,881,788,862,942,384,106,550,22.9,14.3,30.6,8.2,2.73,25.6,0.86,1267,복비,표준
여,31,1615,830,748,862,890,394,110,548,21.7,13.5,29.7,7.9,2.91,25.1,0.81,1244,표준,표준
여,34,1551,850,845,890,930,422,112,535,19.6,17.7,26.8,7.1,2.48,32.7,0.87,1157,복비,표하
여,45,1473,846,745,849,890,395,107,527,19.3,15.5,26.2,7,2.29,30.3,0.87,1138,복비,표준
여,38,1563,847,668,834,917,389,103,568,19.8,14.4,26.8,7.2,2.48,28.2,0.84,1159,표준,표준
여,37,1558,869,820,900,974,412,111,545,22.8,20.6,30.8,8.2,2.88,33,0.87,1275,복비,표상
여,34,1580,820,740,820,875,378,110,527,18.6,14.8,25.7,6.8,2.46,29.7,0.79,1126,표준,표준
여,32,1530,845,761,848,966,399,109,520,18.8,19.2,25.9,7,2.52,35.2,0.85,1134,경계,표하
여,39,1554,861,755,889,875,365,101,545,19.3,18.2,26.3,7.1,2.5,33.6,0.87,1146,복비,표하
여,39,1610,941,796,934,1004,421,115,548,22.6,24.3,30.5,8.2,2.94,36.9,0.88,1269,복비,표하
여,31,1552,879,725,889,934,365,112,567,20.7,19.5,28.1,7.5,2.65,33.7,0.84,1197,표준,표하
여,44,1566,823,746,870,884,381,117,560,21.1,15.1,28.7,7.7,2.63,28,0.84,1212,표준,표준
여,51,1626,890,790,940,990,420,114,542,24.4,21.5,32.9,8.7,2.94,32.5,0.89,1332,복비,표하
여,62,1541,843,810,875,870,410,112,525,17.6,16.1,24.5,6.5,2.39,32.5,0.83,1092,표준,표하
여,39,1593,880,730,806,930,378,109,543,21.5,17.2,29,7.7,2.69,30.4,0.85,1222,경계,표준
여,54,1553,895,850,1000,1010,393,114,552,24.8,24.7,33.4,8.9,3.04,35.3,0.91,1349,복비,표상
여,53,1524,870,825,930,940,405,117,550,21,19.6,28.8,7.6,2.51,33.4,0.89,1211,복비,표하
여,49,1528,860,835,935,900,405,116,532,18.6,19.3,25.9,6.9,2.53,35.4,0.9,1132,복비,표하
여,38,1645,870,760,880,960,384,119,590,23.3,18.6,31.3,8.3,2.95,30.3,0.84,1291,표준,표준
여,55,1440,862,764,871,898,399,98,538,16.8,18.3,23.3,6.4,2.03,36.7,0.89,1054,복비,표하
여,53,1480,874,799,870,907,374,108,536,,,,,,,,,,
여,48,1505,963,870,965,983,440,115,520,21.7,24.9,29.5,7.8,2.65,38.4,0.94,1234,복비,표하
여,54,1544,947,832,952,962,413,120,578,22.4,21.1,30.3,8,2.76,33.9,0.88,1258,복비,표하
여,42,1530,841,692,802,949,374,105,555,21.8,14.9,29.5,7.9,2.81,27.04174229,0.83,1238,표준,표준
여,43,1586,938,835,948,928,419,110,550,23.5,20,31.8,8.5,2.93,31.7,0.87,1303,복비,표하
여,44,1490,834,652,789,880,370,110,556,17.7,13.2,24.5,6.5,2.27,28.4,0.83,1089,표준,표준
여,67,1445,869,822,945,908,378,117,564,20.9,17.1,28.2,7.6,2.46,30.9,0.91,1197,복비,표하
여,67,1500,850,797,905,870,392,115,549,19.2,14.6,26.3,7,2.27,29.1,0.87,1139,복비,표준
여,34,1670,870,750,840,920,380,113,561,22.5,20.3,29.5,8,2.22,33.8,0.84,1229,표준,표하
여,41,1590,829,715,810,902,386,107,532,22.3,12.7,30.1,8,2.79,23.7,0.81,1253,표준,표준
여,55,1486,900,910,975,975,419,107,549,22.4,23.7,30.3,8.1,2.7,36.5,0.93,1259,복비,표하
여,51,1475,920,875,1020,980,423,105,526,30.2,9.4,38.5,10.6,3.9,15.1,0.95,1515,복비,표상
여,55,1612,890,780,890,910,379,121,542,24.3,15.6,32.6,8.8,2.91,26.1,0.85,1327,경계,표준
여,38,1616,808,731,837,918,361,112,564,21.7,15.5,29.5,7.7,2.78,27.8,0.81,1234,표준,표준
여,58,1482,860,790,870,905,370,109,540,17,18.4,23.8,6.3,2.21,36.3,0.85,1067,경계,표하
여,58,1394,850,825,915,890,370,115,559,15.6,19.7,21.9,5.8,1.93,39.9,0.93,1010,복비,표하
여,29,1590,907,780,897,999,427,118,544,23.6,22.5,31.6,8.5,2.92,34.4,0.88,1298,복비,표하
여,64,1528,910,960,1080,1018,420,122,562,20.8,30.9,28.4,7.5,2.69,44.4,0.95,1204,복비,표하
여,48,1545,920,796,898,948,422,118,564,22.6,19.2,30.3,8.1,2.76,31.7,0.87,1261,복비,표하
여,42,1473,874,828,916,902,400,111,548,19.3,20.6,26.3,7.1,2.33,36.6,0.9,1141,복비,표하
